TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,T_LATITUDE,T_LONGITUDE,SERVO_PW,THRUSTER_PW,T_DIRECTION,T_DISTANCE
10:48:00.0,AN,35.435993333333336,136.14590333333334,100.69286103622625,35.436,136.15,1474.6047446354569,1880,89.88437485434224,371.56463760472366
10:48:00.0,AN,35.435993333333336,136.14590333333334,100.69286103622625,35.436,136.15,1474.3804117227085,1880,89.88437485434224,371.56463760472366
10:48:00.0,AN,35.435993333333336,136.14590333333334,100.69286103622625,35.436,136.15,1474.1560937182142,1880,89.88437485434224,371.56463760472366
10:48:01.0,AN,35.435993333333336,136.14592333333334,89.99999419594963,35.436,136.15,1496.1734543838274,1880,89.88381922676143,369.75065964685604
10:48:01.0,AN,35.435993333333336,136.14592333333334,89.99999419594963,35.436,136.15,1496.171034276229,1880,89.88381922676143,369.75065964685604
10:48:02.0,AN,35.435991666666666,136.145945,95.39338811779163,35.436,136.15,1484.8774321110036,1880,89.85430780367784,367.7859418749564
10:48:02.0,AN,35.435991666666666,136.145945,95.39338811779163,35.436,136.15,1484.762187775063,1880,89.85430780367784,367.7859418749564
10:48:02.0,AN,35.435991666666666,136.145945,95.39338811779163,35.436,136.15,1484.6469457735836,1880,89.85430780367784,367.7859418749564
10:48:03.0,AN,35.435991666666666,136.145965,89.99999419594974,35.436,136.15,1495.7594977004462,1880,89.85359728909532,365.97196606348
10:48:03.0,AN,35.435991666666666,136.145965,89.99999419594974,35.436,136.15,1495.7564480810126,1880,89.85359728909532,365.97196606348
10:48:03.0,AN,35.435991666666666,136.145965,89.99999419594974,35.436,136.15,1495.7533984620338,1880,89.85359728909532,365.97196606348
10:48:04.0,AN,35.435995,136.14598166666667,76.20829660566909,35.436,136.15,1524.5746349056053,1880,89.91133376479792,364.459556472827
10:48:04.0,AN,35.435995,136.14598166666667,76.20829660566909,35.436,136.15,1524.859110253807,1880,89.91133376479792,364.459556472827
10:48:05.0,AN,35.436,136.14599833333332,69.78603988454375,35.436,136.15,1538.6249429248633,1880,89.99883993040083,362.94746887709516
10:48:05.0,AN,35.436,136.14599833333332,69.78603988454375,35.436,136.15,1539.0423850513994,1880,89.99883993040083,362.94746887709516
10:48:05.0,AN,35.436,136.14599833333332,69.78603988454375,35.436,136.15,1539.4597481229866,1880,89.99883993040083,362.94746887709516
10:48:06.0,AN,35.436005,136.14601833333333,72.94201939346021,35.436,136.15,1533.5357855067741,1880,90.08715285533049,361.13390507324834
10:48:06.0,AN,35.436005,136.14601833333333,72.94201939346021,35.436,136.15,1533.8906373458915,1880,90.08715285533049,361.13390507324834
10:48:06.0,AN,35.436005,136.14601833333333,72.94201939346021,35.436,136.15,1534.2454397028637,1880,90.08715285533049,361.13390507324834
10:48:07.0,AN,35.436011666666666,136.14604166666666,70.67568385203595,35.436,136.15,1539.5301813123228,1880,90.2061163342268,359.01949860991283
10:48:07.0,AN,35.436011666666666,136.14604166666666,70.67568385203595,35.436,136.15,1539.933365568178,1880,90.2061163342268,359.01949860991283
10:48:08.0,AN,35.43601666666667,136.146065,75.26470015933808,35.436,136.15,1531.033891847313,1880,90.29670481393697,356.90564923497533
10:48:08.0,AN,35.43601666666667,136.146065,75.26470015933808,35.436,136.15,1531.345303836159,1880,90.29670481393697,356.90564923497533
10:48:08.0,AN,35.43601666666667,136.146065,75.26470015933808,35.436,136.15,1531.6566806113326,1880,90.29670481393697,356.90564923497533
10:48:09.0,AN,35.43601666666667,136.14608833333332,89.99999323259988,35.436,136.15,1501.3361540359988,1880,90.29848821307979,354.7893664470043
10:48:09.0,AN,35.43601666666667,136.14608833333332,89.99999323259988,35.436,136.15,1501.3423726171789,1880,90.29848821307979,354.7893664470043
10:48:10.0,AN,35.436011666666666,136.14610833333333,107.05797131746874,35.436,136.15,1465.7039061784276,1880,90.20968618713721,352.97293422712124
10:48:10.0,AN,35.436011666666666,136.14610833333333,107.05797131746874,35.436,136.15,1465.3553025716656,1880,90.20968618713721,352.97293422712124
10:48:10.0,AN,35.436011666666666,136.14610833333333,107.05797131746874,35.436,136.15,1465.006747796967,1880,90.20968618713721,352.97293422712124
10:48:11.0,AN,35.43600333333333,136.146125,121.53639294377302,35.436,136.15,1434.6407078313473,1880,90.05936863985335,351.45910786465515
10:48:11.0,AN,35.43600333333333,136.146125,121.53639294377302,35.436,136.15,1434.0012306587987,1880,90.05936863985335,351.45910786465515
10:48:11.0,AN,35.43600333333333,136.146125,121.53639294377302,35.436,136.15,1433.3620722413802,1880,90.05936863985335,351.45910786465515
10:48:12.0,AN,35.43599833333333,136.146145,107.05796866689093,35.436,136.15,1462.2074499385285,1880,89.96847952798782,349.644990584475
10:48:12.0,AN,35.43599833333333,136.146145,107.05796866689093,35.436,136.15,1461.8543753875283,1880,89.96847952798782,349.644990584475
10:48:13.0,AN,35.435993333333336,136.146165,107.05796762820853,35.436,136.15,1461.3116725737887,1880,89.87664252272606,347.8317623232989
10:48:13.0,AN,35.435993333333336,136.146165,107.05796762820853,35.436,136.15,1460.956842704833,1880,89.87664252272606,347.8317623232989
10:48:13.0,AN,35.435993333333336,136.146165,107.05796762820853,35.436,136.15,1460.6020699571573,1880,89.87664252272606,347.8317623232989
10:48:14.0,AN,35.435991666666666,136.14618666666667,95.39338812408806,35.436,136.15,1484.3691582158215,1880,89.84521928727554,345.8670715367872
10:48:14.0,AN,35.435991666666666,136.14618666666667,95.39338812408806,35.436,136.15,1484.253735234762,1880,89.84521928727554,345.8670715367872
10:48:14.0,AN,35.435991666666666,136.14618666666667,95.39338812408806,35.436,136.15,1484.138314673763,1880,89.84521928727554,345.8670715367872
10:48:15.0,AN,35.435991666666666,136.14620666666667,89.99999419594974,35.436,136.15,1495.249826278274,1880,89.84441485060495,344.05309648329694
10:48:15.0,AN,35.435991666666666,136.14620666666667,89.99999419594974,35.436,136.15,1495.246585463462,1880,89.84441485060495,344.05309648329694
10:48:16.0,AN,35.435993333333336,136.146225,83.63342262741412,35.436,136.15,1508.5687498565956,1880,89.87471694411528,342.3898301272463
10:48:16.0,AN,35.435993333333336,136.146225,83.63342262741412,35.436,136.15,1508.6987209923022,1880,89.87471694411528,342.3898301272463
10:48:16.0,AN,35.435993333333336,136.146225,83.63342262741412,35.436,136.15,1508.8286904345082,1880,89.87471694411528,342.3898301272463
10:48:17.0,AN,35.435995,136.14624333333333,83.63342252957199,35.436,136.15,1509.022374254,1880,89.90531481816419,340.7266604724583
10:48:17.0,AN,35.435995,136.14624333333333,83.63342252957199,35.436,136.15,1509.152976519265,1880,89.90531481816419,340.7266604724583
10:48:18.0,AN,35.43599833333333,136.14626333333334,78.43915764810708,35.436,136.15,1520.2202620219596,1880,89.9675510282724,338.91226804742325
10:48:18.0,AN,35.43599833333333,136.14626333333334,78.43915764810708,35.436,136.15,1520.4598645366614,1880,89.9675510282724,338.91226804742325
10:48:18.0,AN,35.43599833333333,136.14626333333334,78.43915764810708,35.436,136.15,1520.6994534881742,1880,89.9675510282724,338.91226804742325
10:48:19.0,AN,35.436,136.146285,84.60659885878096,35.436,136.15,1508.1721565369046,1880,89.99892303413401,336.9470671117929
10:48:19.0,AN,35.436,136.146285,84.60659885878096,35.436,136.15,1508.2844528127346,1880,89.99892303413401,336.9470671117929
10:48:19.0,AN,35.436,136.146285,84.60659885878096,35.436,136.15,1508.3967478845989,1880,89.99892303413401,336.9470671117929
10:48:20.0,AN,35.43600333333333,136.14630833333334,80.05508691919357,35.436,136.15,1518.113415708092,1880,90.06242590198633,334.8309540186185
10:48:20.0,AN,35.43600333333333,136.14630833333334,80.05508691919357,35.436,136.15,1518.3215033892589,1880,90.06242590198633,334.8309540186185
10:48:20.0,AN,35.43600333333333,136.14630833333334,80.05508691919357,35.436,136.15,1518.5295819139633,1880,90.06242590198633,334.8309540186185
10:48:21.0,AN,35.436005,136.14632833333334,84.16013746957299,35.436,136.15,1510.263267314087,1880,90.09469850913626,333.01722862306855
10:48:21.0,AN,35.436005,136.14632833333334,84.16013746957299,35.436,136.15,1510.386828081891,1880,90.09469850913626,333.01722862306855
10:48:22.0,AN,35.436005,136.14634833333332,89.99999419594877,35.436,136.15,1498.3473623643133,1880,90.09522879487002,331.20324971044704
10:48:22.0,AN,35.436005,136.14634833333332,89.99999419594877,35.436,136.15,1498.3493463872824,1880,90.09522879487002,331.20324971044704
10:48:23.0,AN,35.436005,136.14636833333333,89.99999419594877,35.436,136.15,1498.3524471898108,1880,90.09576485740985,329.3892708235737
10:48:23.0,AN,35.436005,136.14636833333333,89.99999419594877,35.436,136.15,1498.354442380767,1880,90.09576485740985,329.3892708235737
10:48:23.0,AN,35.436005,136.14636833333333,89.99999419594877,35.436,136.15,1498.3564375717983,1880,90.09576485740985,329.3892708235737
10:48:24.0,AN,35.436005,136.14638833333333,89.99999419594877,35.436,136.15,1498.359561777298,1880,90.09630679272436,327.5752919629147
10:48:24.0,AN,35.436005,136.14638833333333,89.99999419594877,35.436,136.15,1498.3615682586674,1880,90.09630679272436,327.5752919629147
10:48:24.0,AN,35.436005,136.14638833333333,89.99999419594877,35.436,136.15,1498.3635747401122,1880,90.09630679272436,327.5752919629147
10:48:25.0,AN,35.436005,136.14640833333334,89.99999419594877,35.436,136.15,1498.3667226754496,1880,90.09685469898085,325.76131313356217
10:48:25.0,AN,35.436005,136.14640833333334,89.99999419594877,35.436,136.15,1498.3687405716282,1880,90.09685469898085,325.76131313356217
10:48:26.0,AN,35.436005,136.14642833333335,89.99999419594877,35.436,136.15,1498.371912569789,1880,90.09740867635946,323.9473343336954
10:48:26.0,AN,35.436005,136.14642833333335,89.99999419594877,35.436,136.15,1498.3739420071838,1880,90.09740867635946,323.9473343336954
10:48:26.0,AN,35.436005,136.14642833333335,89.99999419594877,35.436,136.15,1498.3759714446558,1880,90.09740867635946,323.9473343336954
10:48:27.0,AN,35.436006666666664,136.14644833333332,84.16013738641527,35.436,136.15,1510.6119813257178,1880,90.13096820791219,322.13372623243094
10:48:27.0,AN,35.436006666666664,136.14644833333332,84.16013738641527,35.436,136.15,1510.736291997609,1880,90.13096820791219,322.13372623243094
10:48:27.0,AN,35.436006666666664,136.14644833333332,84.16013738641527,35.436,136.15,1510.860600756983,1880,90.13096820791219,322.13372623243094
10:48:28.0,AN,35.436006666666664,136.14646833333333,89.99999419594866,35.436,136.15,1498.8226578254535,1880,90.13172151322442,320.3197496297899
10:48:28.0,AN,35.436006666666664,136.14646833333333,89.99999419594866,35.436,136.15,1498.8254021227033,1880,90.13172151322442,320.3197496297899
10:48:28.0,AN,35.436006666666664,136.14646833333333,89.99999419594866,35.436,136.15,1498.8281464200552,1880,90.13172151322442,320.3197496297899
10:48:29.0,AN,35.436006666666664,136.14648666666668,89.99999468089038,35.436,136.15,1498.8323438753164,1880,90.13241951939852,318.65693779148944
10:48:29.0,AN,35.436006666666664,136.14648666666668,89.99999468089038,35.436,136.15,1498.8351027045037,1880,90.13241951939852,318.65693779148944
10:48:30.0,AN,35.43600333333333,136.14650833333334,100.69286235358385,35.436,136.15,1476.4480600160493,1880,90.06612088639804,316.6911509853597
10:48:30.0,AN,35.43600333333333,136.14650833333334,100.69286235358385,35.436,136.15,1476.2273835679125,1880,90.06612088639804,316.6911509853597
10:48:30.0,AN,35.43600333333333,136.14650833333334,100.69286235358385,35.436,136.15,1476.0067204990055,1880,90.06612088639804,316.6911509853597
10:48:31.0,AN,35.43600166666667,136.14653,95.39338874276939,35.436,136.15,1486.7343317310438,1880,90.03277021396059,314.72584493556246
10:48:31.0,AN,35.43600166666667,136.14653,95.39338874276939,35.436,136.15,1486.6227663351533,1880,90.03277021396059,314.72584493556246
10:48:32.0,AN,35.43599833333333,136.14655166666665,100.69286173707525,35.436,136.15,1475.35356155302,1880,89.9650119621088,312.7607051314637
10:48:32.0,AN,35.43599833333333,136.14655166666665,100.69286173707525,35.436,136.15,1475.1308537621546,1880,89.9650119621088,312.7607051314637
10:48:33.0,AN,35.43599666666667,136.14657166666666,95.83985038691986,35.436,136.15,1484.9231646454095,1880,89.9306328490477,310.9468931855143
10:48:33.0,AN,35.43599666666667,136.14657166666666,95.83985038691986,35.436,136.15,1484.800218452301,1880,89.9306328490477,310.9468931855143
10:48:33.0,AN,35.43599666666667,136.14657166666666,95.83985038691986,35.436,136.15,1484.6772749094553,1880,89.9306328490477,310.9468931855143
10:48:34.0,AN,35.435995,136.14659166666667,95.83985031114065,35.436,136.15,1484.4819704863323,1880,89.89585024748237,309.1331945055265
10:48:34.0,AN,35.435995,136.14659166666667,95.83985031114065,35.436,136.15,1484.3583102884877,1880,89.89585024748237,309.1331945055265
10:48:34.0,AN,35.435995,136.14659166666667,95.83985031114065,35.436,136.15,1484.2346528499424,1880,89.89585024748237,309.1331945055265
10:48:35.0,AN,35.435995,136.14661,89.99999468089118,35.436,136.15,1496.2686041110828,1880,89.89529765857549,307.47038077051894
10:48:35.0,AN,35.435995,136.14661,89.99999468089118,35.436,136.15,1496.2664230981477,1880,89.89529765857549,307.47038077051894
10:48:35.0,AN,35.435995,136.14661,89.99999468089118,35.436,136.15,1496.2642420854172,1880,89.89529765857549,307.47038077051894
10:48:36.0,AN,35.435995,136.14663166666668,89.99999372367682,35.436,136.15,1496.2606863247925,1880,89.89463676914283,305.5052373056361
10:48:36.0,AN,35.435995,136.14663166666668,89.99999372367682,35.436,136.15,1496.2584915651214,1880,89.89463676914283,305.5052373056361
10:48:37.0,AN,35.435995,136.14665166666666,89.99999419594951,35.436,136.15,1496.2550090185032,1880,89.89401905365884,303.6912587590004
10:48:37.0,AN,35.435995,136.14665166666666,89.99999419594951,35.436,136.15,1496.2528013814995,1880,89.89401905365884,303.6912587590004
10:48:37.0,AN,35.435995,136.14665166666666,89.99999419594951,35.436,136.15,1496.2505937447063,1880,89.89401905365884,303.6912587590004
10:48:38.0,AN,35.43599666666667,136.14667166666666,84.1601380808849,35.436,136.15,1508.4855376147716,1880,89.92860756064607,301.8769920555438
10:48:38.0,AN,35.43599666666667,136.14667166666666,84.1601380808849,35.436,136.15,1508.6056635107502,1880,89.92860756064607,301.8769920555438
10:48:39.0,AN,35.43599666666667,136.14669,89.99999468089106,35.436,136.15,1496.5599725623372,1880,89.92822279362838,300.21417689101156
10:48:39.0,AN,35.43599666666667,136.14669,89.99999468089106,35.436,136.15,1496.5584774166502,1880,89.92822279362838,300.21417689101156
10:48:39.0,AN,35.43599666666667,136.14669,89.99999468089106,35.436,136.15,1496.5569822710518,1880,89.92822279362838,300.21417689101156
10:48:40.0,AN,35.435993333333336,136.14670833333332,102.57969378524751,35.436,136.15,1470.2492473396253,1880,89.85662182887864,298.55205971086207
10:48:40.0,AN,35.435993333333336,136.14670833333332,102.57969378524751,35.436,136.15,1469.9855467080924,1880,89.85662182887864,298.55205971086207
10:48:40.0,AN,35.435993333333336,136.14670833333332,102.57969378524751,35.436,136.15,1469.721870243678,1880,89.85662182887864,298.55205971086207
10:48:41.0,AN,35.435991666666666,136.14672666666667,96.36656672571183,35.436,136.15,1482.281802617949,1880,89.82002426479045,296.8897732317341
10:48:41.0,AN,35.435991666666666,136.14672666666667,96.36656672571183,35.436,136.15,1482.145664838743,1880,89.82002426479045,296.8897732317341
10:48:42.0,AN,35.43599666666667,136.14674333333335,69.78604069384357,35.436,136.15,1537.49575397863,1880,89.92707849925733,295.37689649678794
10:48:42.0,AN,35.43599666666667,136.14674333333335,69.78604069384357,35.436,136.15,1537.9119230466479,1880,89.92707849925733,295.37689649678794
10:48:42.0,AN,35.43599666666667,136.14674333333335,69.78604069384357,35.436,136.15,1538.328015854322,1880,89.92707849925733,295.37689649678794
10:48:43.0,AN,35.43599666666667,136.14676166666666,89.99999468089106,35.436,136.15,1496.7431034426777,1880,89.92667632530186,293.71408139091983
10:48:43.0,AN,35.43599666666667,136.14676166666666,89.99999468089106,35.436,136.15,1496.7415760703059,1880,89.92667632530186,293.71408139091983
10:48:44.0,AN,35.43599833333333,136.14678166666667,84.16013800510552,35.436,136.15,1508.9799039468012,1880,89.96264964040381,291.8999213824896
10:48:44.0,AN,35.43599833333333,136.14678166666667,84.16013800510552,35.436,136.15,1509.1007326981494,1880,89.96264964040381,291.8999213824896
10:48:44.0,AN,35.43599833333333,136.14678166666667,84.16013800510552,35.436,136.15,1509.2215599181595,1880,89.96264964040381,291.8999213824896
10:48:45.0,AN,35.436005,136.1468,65.94835697451896,35.436,136.15,1547.3840879846332,1880,90.1089502656701,290.2375676962202
10:48:45.0,AN,35.436005,136.1468,65.94835697451896,35.436,136.15,1547.880855597099,1880,90.1089502656701,290.2375676962202
10:48:45.0,AN,35.436005,136.1468,65.94835697451896,35.436,136.15,1548.3774853066275,1880,90.1089502656701,290.2375676962202
10:48:46.0,AN,35.436008333333334,136.14682,78.43915623660303,35.436,136.15,1523.2084662826014,1880,90.1833593745593,288.4245383915124
10:48:46.0,AN,35.436008333333334,136.14682,78.43915623660303,35.436,136.15,1523.4523700780067,1880,90.1833593745593,288.4245383915124
10:48:47.0,AN,35.436008333333334,136.14684,89.99999419594855,35.436,136.15,1499.6392174176049,1880,90.18453150140078,286.6105664083973
